DIM,EQ,Alg,Fit,Time,Vect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Ackley's One,DE/best/2/bin,313.257005,116.3878,27.856641,5.10518,-3.445669,8.998141,13.475588,16.928113,-6.540164,5.464481,1.339745,-1.41918,-0.678313,-8.131766,-10.705084,9.465134,3.244256,3.980112,12.700764,7.509661,-18.338007,-9.64296,5.351243,4.366707,-10.611686,10.080062,1.254242,32,-1.935539,-9.926198,-4.681195,-2.081424
30,Ackley's One,DE/best/2/bin,296.161536,116.0966,-10.361161,4.900106,2.747755,6.110713,-13.900905,9.643725,-10.071829,26.947761,4.66103,18.715684,3.773574,-4.135078,3.093802,9.328482,10.066627,-10.140332,-4.009223,-1.760443,-3.591269,7.8481,14.250876,12.431947,-4.449929,-0.715109,6.440616,4.347163,3.307846,21.883899,12.415574,8.408604
30,Ackley's One,DE/best/2/bin,343.281945,116.412,10.876454,-7.303492,-32,-10.046567,-11.103671,-1.655896,-17.157205,-32,-23.7169,8.49771,9.462262,-3.415611,17.936662,-1.552433,2.190088,-4.692047,-7.47912,3.877843,14.516004,-8.184422,14.650531,-16.909051,1.873257,6.350299,0.644042,0.589,22.282697,-4.053145,5.425342,10.844214
30,Ackley's One,DE/best/2/bin,305.663162,116.602,3.757872,11.399428,-11.375872,-0.65641,-10.113286,1.643656,6.441441,-12.120741,-0.618015,-8.246778,-3.727751,31.210557,4.502544,3.380959,2.732991,-10.871517,14.809684,13.841293,-23.425995,-13.222702,-5.506562,8.987395,6.848555,-5.321572,-6.3077,11.440554,-0.501974,4.459681,-6.848877,6.728798
30,Ackley's One,DE/best/2/bin,339.080183,116.2002,-8.373377,7.893031,-3.326552,23.253754,18.725155,-4.914601,5.350083,-10.29478,-12.827146,0.636179,12.146123,-7.728208,-1.77886,-8.271751,18.263265,26.860032,8.436695,-9.319877,15.361274,-16.43107,21.209386,-2.585047,8.536515,2.735411,1.959177,14.688459,14.630964,1.006052,-6.640454,6.299439
30,Ackley's One,DE/best/2/bin,318.550144,116.4464,20.166973,-21.483903,2.541185,-4.266478,6.736784,-3.894292,17.907781,20.415741,-20.889794,-3.937063,1.430468,25.490143,1.773427,10.474416,0.655188,3.751642,13.451918,-8.325466,1.984411,1.837176,-2.779099,-1.692853,-13.847303,13.725579,2.161821,4.316182,-11.484316,14.071643,-11.101413,-15.890398
30,Ackley's One,DE/best/2/bin,333.936129,116.2219,-1.785181,-14.837805,1.370566,-3.038649,-13.756371,-32,-15.091617,-10.52668,-0.652933,1.569293,13.459935,-12.440134,10.066772,-4.823985,-12.483863,2.700867,3.976805,1.976992,7.964915,-3.369899,-7.354932,32,-10.289196,-15.513052,-5.153056,12.042392,-0.445811,5.820503,-3.952763,-9.436514
30,Ackley's One,DE/best/2/bin,338.573383,116.6234,-2.172417,5.155187,0.169137,-8.240002,10.70458,-5.681956,-16.49112,18.530343,8.547699,-10.024381,31.807377,-23.046211,-8.213724,0.426524,8.266389,-2.349782,4.432202,-8.604614,-3.854637,0.602097,-2.073737,4.926407,-3.596134,-28.022439,11.276654,-17.780579,-4.75074,12.309711,-0.657193,-12.35952
30,Ackley's One,DE/best/2/bin,327.677685,116.4789,-13.860959,-1.374879,5.989106,-6.49133,30.715088,11.586608,7.111602,4.416614,5.427512,3.986632,32,1.361002,23.029536,-6.841068,-8.677327,17.524664,-4.411674,-14.992704,-0.963381,-7.606683,5.31084,-5.979907,1.152758,0.285211,16.408047,14.497103,-4.002948,-4.906304,4.734716,1.148924
30,Ackley's One,DE/best/2/bin,354.873139,116.4509,21.19073,-27.16337,-25.498071,-9.146786,-7.716988,5.194258,17.602911,-5.316672,8.584758,6.72473,-2.176108,-1.909609,25.369591,-7.615853,3.908168,-1.635375,6.510797,-17.495588,-7.533285,-4.330761,-5.329263,7.188343,-8.771382,-0.692946,4.056875,32,-6.919268,-4.294155,-1.469893,-20.196626
30,Ackley's One,DE/best/2/bin,329.623447,116.2159,8.513703,-1.602689,-5.094952,4.000208,1.211269,-30.636838,30.641926,-6.454358,-22.277788,6.646579,-0.0064,-28.179994,-11.590543,-5.914845,1.766327,-2.007814,8.754887,2.734973,-3.183859,-4.101702,-3.419088,4.384872,1.106422,-9.672616,12.377588,-8.059195,10.952154,10.239502,4.525548,2.49992
30,Ackley's One,DE/best/2/bin,347.202818,116.6297,3.560666,-7.40251,-24.254008,-3.844625,7.731637,8.411824,18.071416,-1.175241,0.29566,-3.385321,10.162385,16.863471,-7.880888,-5.574081,13.138889,-1.548332,11.049163,1.705189,4.985409,-2.220392,-18.867456,-11.82096,19.595423,16.723274,12.371738,12.202656,1.896957,-20.636675,-9.903457,-6.554224
30,Ackley's One,DE/best/2/bin,344.494976,116.7049,2.047723,-1.459933,5.82645,-7.725689,23.86488,-9.812003,-8.243798,7.129311,-0.179574,-4.150862,-17.241586,2.494151,1.48101,-32,-15.862239,-32,2.611293,4.414278,26.93136,-16.964166,11.068667,-2.413744,-1.229127,8.115343,4.576976,10.355816,6.975313,-1.227966,-13.570422,32
30,Ackley's One,DE/best/2/bin,267.805379,116.5889,-11.113986,3.612277,16.237853,-1.574628,2.559749,-3.677004,-10.88177,-8.348291,8.413698,8.428384,8.956182,8.218066,2.67812,7.401476,-8.573084,-6.579546,3.475605,-15.752669,-13.586025,27.955394,17.440545,-9.72255,-9.954339,8.579375,7.371347,1.88732,-0.62153,-1.862498,3.960113,5.91583
30,Ackley's One,DE/best/2/bin,340.572362,116.5576,20.913731,2.5504,-4.048644,4.022073,4.670834,2.597019,5.953424,24.811393,8.876756,-1.322457,-32,4.074751,-4.213188,21.647978,32,11.958171,-10.430283,-2.077724,4.701189,-13.715495,-4.131588,-10.807826,5.801353,-8.720195,-0.373862,3.879929,-6.674672,16.118908,-14.409872,-10.119302
30,Ackley's One,DE/best/2/bin,363.109457,116.3993,-31.184918,-14.137524,14.547716,-4.408343,-11.91337,0.98008,5.908745,15.62909,10.054706,-1.47702,13.588175,-29.547762,8.013259,0.190601,-5.6808,-13.85203,30.494404,2.13423,0.958466,5.941857,-16.024414,-15.711574,-1.922842,-13.060936,-7.767815,-10.822693,8.103279,2.263428,-11.612494,11.747545
30,Ackley's One,DE/best/2/bin,315.011729,116.8273,26.575635,-24.873031,-10.432373,14.309438,5.794385,-7.864488,-32,-1.290032,5.878504,-19.857458,8.140459,-0.632908,-2.167601,16.841962,-0.930937,8.125037,20.493157,1.63414,22.89889,-2.781266,-0.954668,0.532292,-10.16436,-13.591315,-2.355755,6.668952,-1.091467,1.296644,-1.794746,11.812469
30,Ackley's One,DE/best/2/bin,355.701993,116.3513,-16.77555,-20.461227,2.889407,0.596451,-1.222863,22.541704,-3.584076,27.069555,14.075246,8.587002,1.031939,5.486393,7.76095,-10.938903,-26.49599,-12.68368,-23.884429,-2.972468,6.628657,5.639986,10.897921,13.210137,-26.580197,-0.899492,-8.030446,1.260593,-1.705251,-0.440109,-1.415069,-32
30,Ackley's One,DE/rand/2/bin,323.078816,117.2009,9.383923,-13.800501,-13.559898,-2.417746,-15.732395,14.556131,0.981604,-15.025593,1.076231,19.636361,-1.3589,14.96284,-15.921616,-20.868335,14.814358,11.507236,-5.777566,19.838508,-5.089817,3.350971,1.726034,0.634219,1.784756,-5.192407,-8.403248,-3.83007,4.596164,4.38358,1.75653,18.543662
30,Ackley's One,DE/rand/2/bin,302.236741,117.3423,5.410265,5.033341,-8.559227,-4.197784,6.292423,-1.558684,8.763717,5.612897,-19.278989,-9.924549,-0.481082,-18.904015,10.257051,-7.604968,-12.474464,5.783628,2.004091,3.040813,32,17.519089,-13.90143,4.578262,5.257146,7.791222,-19.771732,-9.765164,-7.652214,7.594035,1.653104,-16.370219
30,Ackley's One,DE/rand/2/bin,347.528699,117.4602,-7.297003,-3.473953,-29.598718,26.853889,-4.121567,30.657665,-16.496375,-5.172259,-3.67792,-4.611024,2.680425,-16.525178,-10.584079,2.184113,-1.028649,-27.176998,3.03765,-7.690506,-4.311216,17.942428,-18.110507,4.579661,9.025487,11.267919,20.402692,-9.796011,3.118102,-2.17967,5.916088,2.23209
30,Ackley's One,DE/rand/2/bin,337.067858,117.3983,6.785394,15.252743,21.819375,-6.649822,3.318802,5.197131,-5.838512,-1.116841,-19.001693,-0.206043,20.800743,2.571658,2.559192,14.831,13.341954,-10.062957,15.776546,21.597554,11.643453,-11.12783,15.244951,-9.23472,-9.138624,-0.380905,2.82553,-2.257274,-7.503495,4.491163,-2.209438,7.753859
30,Ackley's One,DE/rand/2/bin,342.392416,117.2521,2.022129,2.555839,5.181047,9.298392,-13.441313,-31.909741,4.822213,-0.108989,2.809344,3.486467,-6.874013,32,0.811581,8.719855,0.945313,-16.511096,16.49536,12.542058,-13.914052,-15.255633,-5.301015,3.275655,-20.719319,-10.345325,-7.972649,2.425974,-0.884583,-8.01479,-11.017162,9.440372
30,Ackley's One,DE/rand/2/bin,329.265965,117.3526,0.365433,14.055119,20.714402,-0.686081,-19.757033,-11.051251,-30.254993,21.776562,-10.465337,7.531272,0.359777,28.863282,2.147961,-4.059175,-5.082998,-1.668463,-6.751874,17.93641,-1.109046,-26.429984,5.772095,-7.464126,-0.578809,16.932922,10.605449,-0.855438,2.141461,-0.771022,1.349108,-4.604943
30,Ackley's One,DE/rand/2/bin,331.925714,117.3241,7.205706,-9.655171,-3.741054,-5.54113,-8.152519,-15.068691,18.447744,-7.527355,7.125659,-8.06121,11.930885,26.738857,-1.68771,24.802959,-6.272874,-8.401664,-3.863175,-1.102051,-23.077179,12.291652,-5.240484,15.514231,-5.134139,-0.005768,1.004626,-10.992849,12.04842,-4.097628,8.092942,-3.285343
30,Ackley's One,DE/rand/2/bin,323.843217,117.4719,-11.084701,-31.568882,-5.444202,-3.729739,-0.003376,9.059579,17.06962,-5.462235,-10.03372,2.038755,4.592477,-0.064558,20.128937,17.74729,-0.057575,5.357346,-18.658384,2.62932,1.449054,-0.901801,-3.183292,-0.82483,-23.411239,-25.815185,-0.003866,-3.250867,9.172865,-12.187069,2.674364,1.118677
30,Ackley's One,DE/rand/2/bin,318.759529,117.2657,-19.822921,-7.829357,-18.964669,6.268282,-4.693229,17.849903,6.524538,-2.511354,-6.770524,-6.626894,-6.012528,6.595956,-0.456874,8.602705,-0.348473,-15.671019,7.048612,5.858765,7.165046,-7.740373,1.02708,-4.001858,0.698888,20.201704,-9.239684,-2.99456,-23.758379,5.066638,8.190711,13.718671
30,Ackley's One,DE/rand/2/bin,357.22341,117.1453,-21.451252,27.414233,-2.965651,-7.677474,-11.049678,24.408268,-0.843168,5.348081,-3.066483,-12.942623,12.567976,-3.727487,-0.818614,8.692773,-9.760433,20.525049,10.543261,-0.578406,32,-7.061199,11.364236,2.022152,0.180626,-8.206804,1.231331,24.271425,5.548386,0.009066,17.446609,-10.913264
30,Ackley's One,DE/rand/2/bin,303.661464,117.3392,9.102311,5.730686,1.056536,5.617367,-17.950145,8.709955,12.829335,-4.042107,-14.581906,7.239731,-5.137885,-11.334184,30.432834,19.79311,12.68771,1.684114,10.885693,2.527851,2.145533,6.092881,-29.612193,2.500287,-10.550111,8.249533,-1.433287,7.874188,6.052862,-1.910993,2.657975,0.250708
30,Ackley's One,DE/rand/2/bin,352.144237,117.3864,26.825394,3.936158,9.214554,-4.070969,11.70493,-6.791832,2.007662,5.373877,-27.251981,-20.590537,17.973956,-18.895531,6.238482,5.287443,-23.448618,-21.90873,-1.251788,14.993358,-13.341066,-8.513674,4.119974,-11.151137,-13.576247,-1.36457,-22.769085,-4.512166,7.817707,2.470222,-7.218781,-4.581474
30,Ackley's One,DE/rand/2/bin,271.321278,117.4131,1.224721,1.225557,-13.819565,3.793675,4.085511,-9.847824,4.621755,-10.918047,11.136126,10.038935,-20.52056,9.902008,1.326181,-2.892747,14.783543,-17.887027,-3.603687,12.483129,8.244115,15.418829,-2.356909,4.951266,-0.471157,-4.065301,-15.296724,-5.07988,-4.918603,-4.205572,4.190771,3.015922
30,Ackley's One,DE/rand/2/bin,340.512279,117.3056,0.811319,-7.039948,-10.829995,5.845731,-10.191343,-13.530637,-10.116664,-4.012681,-5.744108,-1.432283,24.084533,3.190247,9.079825,20.353691,4.392884,-22.880649,23.645029,-4.776419,-8.210577,-29.193691,8.241938,5.75551,9.74559,-13.213844,-3.252206,11.600135,7.867005,9.790792,11.367567,-3.119961
30,Ackley's One,DE/rand/2/bin,317.607342,117.248,18.471519,-13.610559,14.933703,26.596225,18.896176,-2.945412,7.923179,11.756387,-8.996066,-12.765257,-9.955134,5.129185,-0.090866,7.685177,8.423339,-15.417511,-8.069691,-4.846637,-18.035567,-19.140135,5.181956,2.818294,-11.934001,-4.264639,-6.4904,1.677158,5.622484,-3.418053,5.084241,1.590334
30,Ackley's One,DE/rand/2/bin,312.190267,117.3413,20.445869,-14.052662,7.158658,13.600131,8.340218,3.11166,-1.794764,31.572862,11.339196,4.960396,2.511443,-10.764067,-3.998985,-17.965596,-2.064089,20.07342,1.162594,-7.485863,10.338843,5.226263,7.768905,-6.025613,-26.228472,-10.55214,-2.860262,8.023899,-3.730778,-1.025768,-10.548782,-1.934628
30,Ackley's One,DE/rand/2/bin,363.464848,117.3565,-16.972901,-12.234083,26.667763,0.138363,-0.784624,-1.478227,-9.784691,2.09845,-3.684367,-6.457036,17.376575,-32,10.086355,13.60217,-29.180436,15.845725,-13.810594,-1.958203,23.456229,-13.683897,3.383042,4.868334,-1.818679,13.595372,-7.187407,1.810473,-19.684373,-13.542027,2.229804,-4.198013
30,Ackley's One,DE/rand/2/bin,347.565101,117.3481,25.63804,-31.787242,-23.484832,5.624642,19.607922,3.198098,10.438802,4.454033,12.961831,-20.376901,4.297509,-2.083438,-6.472693,-9.9677,-0.941255,-0.992191,1.800406,15.655684,20.240021,9.083285,4.085695,-17.04094,7.77673,-7.296552,-11.479503,-6.608577,-11.035907,1.31629,5.399084,0.894999
30,Ackley's One,DE/rand/2/bin,334.006309,117.2343,-12.016467,10.419711,-7.032493,10.667407,10.513365,11.323136,22.622342,5.494273,2.160319,-16.205544,-4.893046,30.363426,0.586783,1.849466,2.828093,0.777555,2.444538,3.529578,6.795546,18.000713,-21.664582,6.442208,7.928767,9.313421,2.205179,-19.676647,-4.668442,7.769559,-6.2943,-14.262279
30,Ackley's One,DE/rand/2/bin,340.87081,117.3727,-4.571484,8.636464,12.155191,-4.8781,-7.830829,13.684514,18.425096,13.030913,14.992754,-0.702698,9.483438,5.910588,-4.055296,2.196847,14.551141,-13.258916,4.974494,-18.392355,-14.81418,-9.569401,-5.172641,8.643405,24.60192,-3.972531,10.17942,25.045151,-6.167795,4.353811,-4.540267,-3.046918
30,Ackley's One,DE/rand/2/bin,345.549392,117.5941,7.417009,0.686401,17.825812,-2.109576,-23.971169,-12.510318,-1.974605,1.114459,-9.944625,-3.829125,24.581841,-12.282383,-32,-16.900831,-3.031097,-0.881102,16.963972,-12.177812,-4.160679,5.101181,15.449924,-1.281155,-2.191493,3.203385,-6.45169,6.616163,-6.138153,-1.817922,-2.873302,12.187569
30,Ackley's One,DE/rand/2/bin,337.301338,117.3158,-21.039283,-5.556039,-1.602349,3.545101,-1.185104,-4.009689,1.84817,25.507137,14.711108,8.995724,13.780395,0.845467,2.335544,21.515569,4.706304,-22.143019,-5.664513,-6.745764,-2.94679,1.000223,-32,5.217949,-16.517638,-23.237882,-0.752484,-9.388932,3.905728,6.257954,1.576485,5.526956
30,Ackley's One,DE/rand/2/bin,347.073508,117.2946,11.107052,-5.960061,-20.709811,5.775718,27.503645,-9.702698,23.058266,5.615095,-14.020372,-17.456783,-2.668018,-32,1.80762,32,-4.359854,3.014705,-0.407423,7.352886,1.909788,0.053333,4.759897,13.844714,8.123313,-0.991465,6.549409,4.257929,1.427914,-6.95458,4.617212,5.358854
30,Ackley's One,DE/rand/2/bin,306.058565,117.3797,1.272526,-2.117275,3.436043,-1.90318,-32,-13.647052,18.215069,7.824322,12.046688,10.980949,-4.092419,25.694904,-3.396371,-11.693776,1.871101,-0.716966,5.1146,-11.808534,17.427324,2.191422,1.753562,-4.823736,-8.603127,-22.893356,18.854566,-4.22649,9.122263,-3.748547,-4.078733,3.108223
30,Ackley's One,DE/rand/2/bin,313.145661,117.4775,-1.949252,0.248635,1.864808,-19.174322,10.853596,0.385844,-1.365499,5.431227,29.896226,2.669252,17.142127,-1.324574,-26.763217,10.7024,2.601315,14.324139,7.270894,8.302369,-4.158768,-6.969163,-27.996896,1.991656,18.54565,-4.745371,6.486822,11.462669,-9.488418,2.181781,2.921456,-0.63009
30,Ackley's One,DE/rand/2/bin,287.336109,117.4444,-2.776392,-12.651441,6.521063,11.44188,-8.758856,-17.64914,-9.975406,-6.645085,-4.536491,9.760363,-4.396998,-3.286786,1.890002,20.126176,7.340932,-4.187772,10.336271,11.711,20.769305,4.976006,-10.704334,8.727229,7.712397,-4.451937,13.058842,-3.744988,-7.962334,-2.864401,-0.739104,-15.035053
30,Ackley's One,DE/rand/2/bin,341.417142,117.0015,-4.457047,-3.816012,-24.143619,-3.77751,-12.3412,4.045814,-28.986545,-10.320776,-6.037936,20.129499,5.506441,9.274713,-14.654054,-0.999587,-0.129757,-6.489395,-3.820667,-10.069554,5.037846,23.218807,-2.481129,-15.497134,11.155736,-2.155939,4.052595,-7.627206,-7.218317,20.810782,8.207442,-1.134241
30,Ackley's One,DE/rand/2/bin,345.01112,117.1527,-14.341382,-20.18362,24.996076,-2.782541,-4.929283,-0.038876,0.473169,-5.625768,0.457084,-1.71208,12.124248,-29.920671,4.160743,-15.183766,-10.808123,-19.189095,23.976541,-1.01854,13.479219,-4.67922,14.765504,5.101437,-3.175517,20.504432,-10.558038,-6.989396,-2.141883,2.386603,-0.190575,-16.389969
30,Ackley's One,DE/rand/2/bin,358.439918,117.6003,-5.395515,-1.646536,10.838472,13.19413,10.729363,0.150525,5.948429,-15.339004,-6.865974,-17.621005,12.78725,1.004191,2.398833,27.929314,8.39993,7.277999,15.252662,4.316428,-20.754587,-8.865356,4.535987,-11.972994,-9.3977,9.644006,-1.500419,9.867893,3.14095,6.08163,0.748361,11.096161
30,Ackley's One,DE/rand/2/bin,332.751196,117.5323,-12.76193,7.784856,8.006056,2.554914,-21.193085,-2.056923,10.346087,-10.905719,-17.231682,-4.163088,-9.118705,-15.539481,-32,-7.225709,-1.803306,-32,5.193624,4.753111,24.092053,-5.428156,4.415615,2.853153,4.959802,-1.26873,3.256245,-8.919142,-3.93995,8.576903,4.537437,-5.855003
30,Ackley's Two,DE/best/1/exp,402.307104,144.2347,13.02099,11.662846,-2.31268,0.012102,4.896328,-18.445572,-32,16.445667,-8.897479,5.885446,3.682441,0.243405,-1.413305,2.984731,-0.162754,-0.697327,5.897571,-7.544623,7.967991,0.853272,-23.937577,5.834269,-0.18609,0.04952,2.764695,0.662722,-5.082166,-0.607249,-19.292248,22.695902
30,Ackley's Two,DE/best/1/exp,413.151294,144.1167,17.118167,-29.186729,12.427762,3.318397,-4.778937,-4.247931,-5.997243,-3.240709,-2.138071,-0.683976,-4.23645,11.058582,2.206989,-3.566625,12.628471,0.395332,-2.138816,-1.36552,7.232751,1.100568,3.47056,-5.974019,8.85242,29.072504,21.18971,22.371038,-4.942565,-1.025265,0.656707,0.587119
30,Ackley's Two,DE/best/1/exp,399.118409,144.4134,25.291769,28.010427,14.237559,-0.89349,0.247661,1.702562,7.27191,4.049989,0.05595,0.245143,1.1207,5.358427,-17.905007,-2.131513,3.410011,-0.06075,-23.881422,0.939719,-4.608677,-5.066372,0.001745,2.660641,10.757132,9.034404,3.856242,1.870498,-5.653257,1.521945,18.786814,32
30,Ackley's Two,DE/best/1/exp,423.43143,144.2361,4.859782,-10.872119,0.720538,-0.278194,15.960502,-17.202415,2.426434,-6.166112,-9.654987,2.995061,-1.979426,-32,1.927382,1.383868,2.080411,-8.246253,2.369306,-0.323679,-3.161826,-0.135566,0.048995,-10.880557,-8.462653,0.372917,1.363282,-26.005534,32,15.023432,18.927321,-22.90331
30,Ackley's Two,DE/best/1/exp,415.09683,144.3019,0.639281,2.360233,-3.855204,2.409142,-4.076516,6.776505,-8.916173,4.92267,-11.975255,10.721814,-0.831282,-1.814675,-3.644362,-1.436437,0.803277,0.846477,6.669165,19.827207,-0.372788,-8.944847,4.484946,6.228032,3.787001,8.524634,13.215198,-12.818808,-0.754998,2.290505,10.927923,3.511892
30,Ackley's Two,DE/best/1/exp,403.041699,144.3354,-15.417997,-9.727781,30.443095,-8.510574,-1.695777,-2.489696,-1.85617,1.982455,-1.989372,-0.461823,-5.15161,9.088656,-5.012556,-1.099024,-8.088273,-7.407729,-0.712228,1.73357,17.701603,8.272468,4.783304,-2.155356,-0.949278,-3.610764,14.527285,-0.543128,7.529107,3.313437,2.651652,-0.368215
30,Ackley's Two,DE/best/1/exp,409.843414,144.2328,-5.121258,0.959667,16.452306,2.64205,1.942941,-17.890791,-26.399332,-3.868944,-4.168326,1.424009,-5.057038,13.369323,-6.36287,-0.256862,1.221998,-8.571498,-6.84713,-2.237774,-2.285251,2.280888,2.357492,-0.628617,2.512882,-9.835334,-0.861286,2.848679,-2.86238,-12.992045,-11.174995,2.016189
30,Ackley's Two,DE/best/1/exp,406.061097,144.1167,20.0974,5.353574,4.293069,-1.108337,2.92779,-7.908941,-3.984142,13.863454,-8.11789,-0.241061,23.636781,7.801415,6.847092,-3.578189,2.302276,0.113706,3.669629,-10.669709,3.005447,-8.052908,-3.144541,3.037897,2.250739,-0.627399,1.150122,-4.117402,31.028703,-5.283709,-4.01498,-0.714747
30,Ackley's Two,DE/best/1/exp,410.864267,144.2591,-32,-0.936091,4.428838,-32,-0.252245,2.445291,6.222883,-1.64661,-0.048974,6.891465,-0.326413,-15.312571,-21.154451,-0.558698,3.195546,0.174436,0.573432,25.942857,-3.509598,4.935554,1.627558,-4.51516,-4.303051,-6.196001,1.414286,4.634618,1.051951,-0.670898,-8.595513,9.289143
30,Ackley's Two,DE/best/1/exp,420.906377,144.5009,11.491781,-3.805047,32,21.893552,-17.788802,-19.144288,4.866352,2.76301,7.312155,0.701004,1.211223,-3.293921,-22.107102,3.012718,2.745618,-2.649012,2.455303,-4.82514,2.008149,-5.908945,7.48973,31.134088,2.703592,-3.926453,1.205356,-0.963171,-9.984953,-2.707477,0.830577,6.022736
30,Ackley's Two,DE/best/1/exp,377.620067,144.1678,1.427495,-4.73571,0.512825,-2.260029,-0.207403,-1.168257,-4.781619,2.047443,1.499729,9.669994,-8.406378,-7.384088,-7.948532,28.355542,-6.068227,5.355805,-20.914782,14.553751,3.953311,1.768935,1.657576,1.886869,1.052635,-1.936959,2.771852,32,32,0.062704,-0.497354,-0.626069
30,Ackley's Two,DE/best/1/exp,423.627352,144.0608,-5.389585,-7.172693,5.277548,0.298002,-1.809752,-6.88051,-32,2.650294,-4.505811,7.165428,10.305213,-7.987191,7.297442,-30.633472,-7.662428,2.69913,4.15778,4.12131,9.596361,17.928756,1.816618,-0.905661,-3.76327,0.058951,-2.368249,2.336147,12.185966,-5.190553,1.210841,-0.717706
30,Ackley's Two,DE/best/1/exp,426.218879,144.4546,8.893711,3.805318,-0.030651,0.276327,-15.055137,-3.793947,0.164247,-3.456608,-25.915003,3.828395,-2.631957,10.931994,-1.556591,-0.353474,7.179054,5.368177,-1.930258,0.951907,-13.2054,12.205694,7.864628,-7.177952,32,1.688292,-0.580845,-3.400928,-32,1.438337,0.058438,21.232392
30,Ackley's Two,DE/best/1/exp,397.61222,144.0899,1.287932,-4.175106,-2.073673,0.935822,1.045536,-4.242747,-2.186411,2.852579,8.216906,7.042112,14.157056,-13.044042,-26.268184,2.255619,-1.053346,-3.053222,-7.074369,-14.059341,-9.87973,32,-5.097393,-26.805131,-12.405281,-0.182925,0.096946,-2.921157,-15.248296,-1.210569,1.940675,0.89871
30,Ackley's Two,DE/best/1/exp,412.825581,144.2598,-2.642367,-2.257696,-5.043517,-14.913603,-23.40142,0.386685,-2.005743,-0.11798,-2.355484,-16.338331,-9.748055,-1.353676,5.161591,-4.491222,4.72769,4.834658,0.80369,-26.761533,-10.143039,-17.12823,-27.11468,14.660054,2.677435,-9.686942,-3.839777,-0.28743,-0.791702,-0.676207,-0.156469,-2.734235
30,Ackley's Two,DE/best/1/exp,406.397564,144.1056,11.472965,-2.427373,-3.886905,-12.766497,0.608952,-0.198228,-7.326123,-1.285027,5.272432,6.666683,9.57974,-3.091755,1.869858,1.714547,-0.402474,-32,2.868867,-14.21337,-2.521569,-0.293375,-1.150249,5.705146,-3.005505,-10.845868,5.913754,3.50721,-0.422578,-3.568723,9.071553,3.71133
30,Ackley's Two,DE/best/1/exp,425.905217,144.2669,-7.313254,5.163435,1.585252,1.918593,1.913623,5.165568,-5.968004,13.146578,-10.966561,-11.094388,32,-32,-32,-32,0.033728,0.470752,-4.896187,-8.978983,-0.09835,-0.21646,8.260376,5.741185,-1.114049,-2.883102,5.865177,-12.465273,-11.958348,16.053559,2.025161,-9.061006
30,Ackley's Two,DE/best/1/exp,402.287587,144.2463,-7.206379,-1.316662,-32,3.404618,1.033477,-1.716054,0.748543,5.021341,-23.557401,32,1.093508,-2.102218,16.66583,-6.339801,-1.162217,5.107955,-9.885909,6.217626,1.72397,3.746464,4.103413,-4.72866,-32,-11.064655,-2.537198,-0.104362,-0.861078,-2.814822,0.46741,-2.507737
30,Ackley's Two,DE/best/1/exp,394.90532,144.0661,-0.300932,4.056826,8.564169,-1.498088,0.95081,-4.615816,3.077107,32,-15.294819,2.455602,-1.212546,0.739246,-7.999191,-4.914638,-3.618951,0.819503,-2.844915,4.400545,-0.112387,0.505624,7.636489,0.573951,2.33986,-12.161309,4.871585,-0.066324,11.976872,-5.964407,-12.418469,-30.326137
30,Ackley's Two,DE/best/1/exp,413.883007,144.5213,25.595883,11.773451,-3.582729,-18.947929,-1.568937,0.940472,-0.022873,2.938802,-4.512138,2.784539,7.079939,-32,-5.954969,3.464366,13.454953,25.280577,8.346337,-4.155533,0.446683,-1.233608,-0.898808,-0.945057,18.702153,-0.68843,2.450787,-0.370661,4.043537,-2.79614,-32,-18.271463
30,Ackley's Two,DE/best/1/exp,401.663623,144.2128,-32,4.528964,-1.704109,-1.56942,5.105559,-2.694348,1.603707,-32,-5.374321,1.317267,1.235238,16.202788,-10.838174,-14.034773,-19.27932,6.308256,-3.863248,2.357335,2.110383,4.512886,4.375363,-2.634318,1.570747,-22.676749,8.094564,-0.400379,0.236681,-1.169074,-2.471707,-0.982023
30,Ackley's Two,DE/best/1/exp,419.845596,144.1099,-6.231688,-0.320844,2.986124,-27.567074,-9.85706,0.098217,2.278341,3.311664,6.571182,-1.187247,4.579128,-10.676945,8.003514,4.925908,-1.662113,13.50185,2.524398,32,4.00769,-7.144787,2.381751,-2.746517,-1.97876,-0.007457,-0.600979,-4.677619,-32,19.821331,1.167473,2.30777
30,Ackley's Two,DE/best/1/exp,408.266019,144.0221,-8.311369,-3.049774,0.252372,32,1.766299,3.145286,-0.739194,5.707102,28.080775,32,16.777721,3.704001,1.208224,3.777178,2.901505,6.62696,-0.73925,1.380712,-5.76731,-0.339595,3.797775,5.191568,5.945766,-1.798058,-1.115214,32,27.028351,-3.86664,-0.254712,-4.985372
30,Ackley's Two,DE/best/1/exp,390.091473,144.5409,-18.795013,32,-26.743189,4.854267,2.044463,0.430875,-16.196733,4.942108,0.798797,1.143524,-4.975665,0.447278,-0.337805,1.237722,-0.350278,-9.17345,2.461858,-29.900963,1.274876,4.003638,1.524048,-1.941935,6.988304,-2.811501,7.959722,-12.373908,-2.307088,-0.132915,3.938103,-15.138845
